2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:20,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:21,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:22,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:23,N/A,fear
2025-06-12 11:40:23,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:24,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:25,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:26,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:27,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:28,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:29,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,happy,N/A
2025-06-12 11:40:30,neutral,N/A
2025-06-12 11:40:30,neutral,N/A
2025-06-12 11:40:30,neutral,N/A
2025-06-12 11:40:31,neutral,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,sad,N/A
2025-06-12 11:40:31,sad,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,sad,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,Uncertain,N/A
2025-06-12 11:40:31,angry,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,angry,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,N/A,fear
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,neutral,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,neutral,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:32,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,sad,N/A
2025-06-12 11:40:33,sad,N/A
2025-06-12 11:40:33,sad,N/A
2025-06-12 11:40:33,sad,N/A
2025-06-12 11:40:33,sad,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:33,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,neutral,N/A
2025-06-12 11:40:34,sad,N/A
2025-06-12 11:40:34,neutral,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,neutral,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,Uncertain,N/A
2025-06-12 11:40:34,sad,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,sad,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:35,Uncertain,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:36,neutral,N/A
2025-06-12 11:40:37,Uncertain,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,Uncertain,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:37,Uncertain,N/A
2025-06-12 11:40:37,sad,N/A
2025-06-12 11:40:37,Uncertain,N/A
2025-06-12 11:40:37,Uncertain,N/A
2025-06-12 11:40:37,sad,N/A
2025-06-12 11:40:37,neutral,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,neutral,N/A
2025-06-12 11:40:38,neutral,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,sad,N/A
2025-06-12 11:40:38,sad,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:38,Uncertain,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,Uncertain,N/A
2025-06-12 11:40:39,Uncertain,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,neutral,N/A
2025-06-12 11:40:39,sad,N/A
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:40,sad,N/A
2025-06-12 11:40:40,sad,N/A
2025-06-12 11:40:40,Uncertain,N/A
2025-06-12 11:40:40,sad,N/A
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:40,Uncertain,N/A
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:40,sad,N/A
2025-06-12 11:40:40,Uncertain,N/A
2025-06-12 11:40:40,N/A,fear
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:40,Uncertain,N/A
2025-06-12 11:40:40,Uncertain,N/A
2025-06-12 11:40:40,Uncertain,N/A
2025-06-12 11:40:40,neutral,N/A
2025-06-12 11:40:41,Uncertain,N/A
2025-06-12 11:40:41,Uncertain,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,sad,N/A
2025-06-12 11:40:41,sad,N/A
2025-06-12 11:40:41,sad,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,Uncertain,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:41,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,Uncertain,N/A
2025-06-12 11:40:42,sad,N/A
2025-06-12 11:40:42,sad,N/A
2025-06-12 11:40:42,sad,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:42,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,sad,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,neutral,N/A
2025-06-12 11:40:43,sad,N/A
2025-06-12 11:40:44,sad,N/A
2025-06-12 11:40:44,sad,N/A
2025-06-12 11:40:44,sad,N/A
2025-06-12 11:40:44,sad,N/A
2025-06-12 11:40:44,sad,N/A
2025-06-12 11:40:44,Uncertain,N/A
2025-06-12 11:40:44,Uncertain,N/A
2025-06-12 11:40:44,Uncertain,N/A
2025-06-12 11:40:44,Uncertain,N/A
2025-06-12 11:40:44,Uncertain,N/A
2025-06-12 11:40:44,angry,N/A
2025-06-12 11:40:44,Uncertain,N/A
2025-06-12 11:40:45,angry,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,angry,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,angry,N/A
2025-06-12 11:40:45,angry,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:45,angry,N/A
2025-06-12 11:40:45,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,angry,N/A
2025-06-12 11:40:46,angry,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,angry,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:46,Uncertain,N/A
2025-06-12 11:40:47,Uncertain,N/A
2025-06-12 11:40:47,angry,N/A
2025-06-12 11:40:47,angry,N/A
2025-06-12 11:40:47,Uncertain,N/A
2025-06-12 11:40:47,Uncertain,N/A
2025-06-12 11:40:47,angry,N/A
2025-06-12 11:40:47,angry,N/A
2025-06-12 11:40:47,sad,N/A
2025-06-12 11:40:47,Uncertain,N/A
2025-06-12 11:40:47,angry,N/A
2025-06-12 11:40:47,Uncertain,N/A
2025-06-12 11:40:47,Uncertain,N/A
2025-06-12 11:40:48,angry,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,sad,N/A
2025-06-12 11:40:48,sad,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,neutral,N/A
2025-06-12 11:40:48,neutral,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,neutral,N/A
2025-06-12 11:40:48,neutral,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,Uncertain,N/A
2025-06-12 11:40:48,sad,N/A
2025-06-12 11:40:49,N/A,fear
2025-06-12 11:40:49,sad,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,neutral,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:49,Uncertain,N/A
2025-06-12 11:40:50,sad,N/A
2025-06-12 11:40:50,sad,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,neutral,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,neutral,N/A
2025-06-12 11:40:50,neutral,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:50,Uncertain,N/A
2025-06-12 11:40:51,Uncertain,N/A
2025-06-12 11:40:51,neutral,N/A
2025-06-12 11:40:51,neutral,N/A
2025-06-12 11:40:51,neutral,N/A
2025-06-12 11:40:51,Uncertain,N/A
2025-06-12 11:40:51,sad,N/A
2025-06-12 11:40:51,sad,N/A
2025-06-12 11:40:51,sad,N/A
2025-06-12 11:40:51,sad,N/A
2025-06-12 11:40:51,Uncertain,N/A
2025-06-12 11:40:51,Uncertain,N/A
2025-06-12 11:40:51,neutral,N/A
2025-06-12 11:40:52,Uncertain,N/A
2025-06-12 11:40:52,Uncertain,N/A
2025-06-12 11:40:52,Uncertain,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,Uncertain,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:52,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,Uncertain,N/A
2025-06-12 11:40:53,Uncertain,N/A
2025-06-12 11:40:53,Uncertain,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,Uncertain,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,neutral,N/A
2025-06-12 11:40:53,sad,N/A
2025-06-12 11:40:54,sad,N/A
2025-06-12 11:40:54,Uncertain,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:54,Uncertain,N/A
2025-06-12 11:40:54,neutral,N/A
2025-06-12 11:40:55,neutral,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,sad,N/A
2025-06-12 11:40:55,Uncertain,N/A
2025-06-12 11:40:55,neutral,N/A
2025-06-12 11:40:55,neutral,N/A
2025-06-12 11:40:55,neutral,N/A
2025-06-12 11:40:55,neutral,N/A
2025-06-12 11:40:56,neutral,N/A
2025-06-12 11:40:56,neutral,N/A
2025-06-12 11:40:56,neutral,N/A
