2025-06-07 10:22:19,sad,disgust
2025-06-07 10:22:19,sad,disgust
2025-06-07 10:22:20,sad,disgust
2025-06-07 10:22:21,sad,disgust
2025-06-07 10:22:21,sad,disgust
2025-06-07 10:22:49,N/A,disgust
2025-06-07 10:27:55,N/A,disgust
2025-06-07 10:28:09,sad,disgust
2025-06-07 10:28:09,Uncertain,disgust
2025-06-07 10:28:09,Uncertain,disgust
2025-06-07 10:28:10,Uncertain,disgust
2025-06-07 10:28:11,Uncertain,disgust
2025-06-07 10:28:11,N/A,disgust
2025-06-07 10:28:12,Uncertain,disgust
2025-06-07 10:28:12,neutral,disgust
2025-06-07 10:28:13,neutral,disgust
2025-06-07 10:28:13,neutral,disgust
2025-06-07 10:28:14,neutral,disgust
2025-06-07 10:28:15,Uncertain,disgust
2025-06-07 10:28:15,Uncertain,disgust
2025-06-07 10:28:16,Uncertain,disgust
2025-06-07 10:28:16,Uncertain,disgust
2025-06-07 10:28:17,Uncertain,disgust
2025-06-07 10:28:17,Uncertain,disgust
2025-06-07 10:28:18,Uncertain,disgust
2025-06-07 10:28:18,sad,disgust
2025-06-07 10:28:18,sad,disgust
2025-06-07 10:28:19,sad,disgust
2025-06-07 10:28:19,sad,disgust
2025-06-07 10:28:19,Uncertain,disgust
2025-06-07 10:28:20,sad,disgust
2025-06-07 10:28:20,Uncertain,disgust
2025-06-07 10:28:21,Uncertain,disgust
2025-06-07 10:28:21,Uncertain,disgust
2025-06-07 10:28:21,Uncertain,disgust
2025-06-07 10:28:22,Uncertain,disgust
2025-06-07 10:28:22,Uncertain,disgust
2025-06-07 10:28:23,Uncertain,disgust
2025-06-07 10:28:23,Uncertain,disgust
2025-06-07 10:28:24,Uncertain,disgust
2025-06-07 10:28:25,Uncertain,disgust
2025-06-07 10:28:25,Uncertain,disgust
2025-06-07 10:28:26,Uncertain,disgust
2025-06-07 10:28:26,sad,disgust
2025-06-07 10:28:26,Uncertain,disgust
2025-06-07 10:28:27,N/A,disgust
2025-06-07 10:28:27,Uncertain,disgust
2025-06-07 10:28:27,Uncertain,disgust
2025-06-07 10:28:27,Uncertain,disgust
2025-06-07 10:28:28,Uncertain,disgust
2025-06-07 10:28:30,Uncertain,disgust
2025-06-07 10:28:31,sad,disgust
2025-06-07 10:28:31,Uncertain,disgust
2025-06-07 10:28:32,Uncertain,disgust
2025-06-07 10:28:33,Uncertain,disgust
2025-06-07 10:28:33,Uncertain,disgust
2025-06-07 10:28:34,Uncertain,disgust
2025-06-07 10:28:42,Uncertain,disgust
2025-06-07 10:28:42,N/A,disgust
2025-06-07 10:28:47,sad,disgust
2025-06-07 10:28:50,sad,disgust
2025-06-07 10:28:50,sad,disgust
2025-06-07 10:28:53,sad,disgust
2025-06-07 10:28:55,Uncertain,disgust
2025-06-07 10:28:58,N/A,disgust
2025-06-07 10:29:00,sad,disgust
2025-06-07 10:29:01,sad,disgust
2025-06-07 10:29:07,sad,disgust
2025-06-07 10:29:14,N/A,disgust
2025-06-07 10:29:16,sad,disgust
2025-06-07 10:29:17,sad,disgust
2025-06-07 10:29:18,sad,disgust
2025-06-07 10:29:18,Uncertain,disgust
2025-06-07 10:29:19,sad,disgust
2025-06-07 10:30:57,N/A,disgust
2025-06-07 10:31:13,N/A,disgust
2025-06-07 10:31:28,N/A,disgust
2025-06-07 10:31:44,N/A,disgust
2025-06-07 10:31:59,N/A,disgust
2025-06-07 10:32:15,N/A,disgust
2025-06-07 10:32:30,N/A,disgust
2025-06-07 10:32:46,N/A,disgust
